au	cu	cv	hu	iu	iv	iw	ru	rv	rw	sigma	su	xto	yto	zto	chain	draw
211.26160939673713	0.00025119056973851725	0.013102845787429703	97.6701395798306	6.75181208778016e-23	0.000887049851447856	0.030994140726619088	0.010676998513776183	0.0018099190708896146	5.6138044734876194e-05	127.30576835759729	0.9751919793325808	484.38350718433065	55.83977573194579	27.86873781776084	0	8133
211.0792814940414	0.0025313389155229684	0.021535958044437673	97.71623048548244	2.6721765606827726e-23	0.0008639426334891359	0.06407972624681749	0.014619870067073102	0.0030775737146320125	2.4394171461240883e-05	125.98275261077723	1.1345635122413438	444.1340012731041	62.37287961085167	15.263750413349612	1	418
211.13360120383652	0.0009214500929189018	0.014267711487698434	97.56498147392585	1.052019494231773e-23	0.0014669667094969973	0.031856037567250535	0.011734380045098162	0.0006573859676221542	3.823810121444208e-05	123.21767713506863	0.7375403033815158	474.83816515746355	54.7222979146215	19.999760764853693	0	8299
211.1608894115374	0.000529730284541481	0.020572861356389187	97.8600083060437	8.935642134840419e-23	0.0006444687900973135	0.026969953864728426	0.010849353599805408	0.001905594133264639	2.86645787953599e-05	123.28706417639441	0.9209284737631637	494.2893622612088	36.090235564442914	22.318355320852298	1	6802
211.31172247320063	0.0017678200190591174	0.019897890532449163	97.79408102688402	1.3217565794501206e-22	0.0006101885872233417	0.0748539334496879	0.011488697221726844	0.007212454388569705	9.221988140182013e-06	125.99189164759974	0.760056410487696	485.11944936699206	42.54950559112267	24.74984906747745	0	4820
211.1415021794627	0.0013945400186268849	0.018988431029990496	97.69092229053288	2.0477305553922667e-23	0.0005979762623784978	0.07598523385221177	0.011825253376340553	0.003544288636721546	4.841648334829305e-06	127.69146896556518	0.8949358142527106	485.3637736480243	55.452813407582376	39.105533739306864	0	3039
211.12084835108357	0.0011578335129623872	0.020068696030886644	97.75252538069381	1.3423918298060445e-23	0.00039876547514397373	0.07081856730997897	0.012256103275553938	0.0041767377962897015	6.327955866025151e-05	124.82084445169164	0.8469152615025581	469.0154725200291	54.63362046563813	17.868679152786047	1	1018
211.38735855310088	0.0021056277842300348	0.038145743928232646	97.74967315759064	3.0552199614447615e-23	0.001026723198225687	0.0704688873208291	0.011586143386641235	0.004024032894704755	1.5086501705658562e-05	125.13614179437982	0.8667075963461536	490.79159636736784	59.71198280110994	26.189223043929047	1	6607
210.9762208470654	0.0005465098075974974	0.030320846412547585	97.70517614853945	1.3973074215125499e-22	0.0005476949554436629	0.03857980804667516	0.01370457621181801	0.0013264687114343992	5.721785334449635e-05	122.90068371728113	1.122183396620984	452.15370770111724	40.46423393142866	51.01635267727886	0	6903
211.1529466450624	0.0010614860724931748	0.03945334610428424	97.72726214094826	5.074285858995992e-23	0.00010958882305346488	0.06778202382426828	0.012195079353469009	0.0016408169744587331	1.0204479997701417e-05	126.2652926850735	0.976331461117628	470.8728173146155	33.20895384847991	26.057198651497817	0	7409
211.08228546956622	0.0004674439187607995	0.013751997454899058	97.78271392116318	1.2388250985299584e-22	0.001385758075857311	0.030812563957292045	0.012794670858746004	0.00882531525890609	5.583188435177275e-06	123.54989788805572	0.8363668641744235	470.4364378473707	57.36554902292172	19.05022264788539	0	8839
210.97726951489997	0.0012801409874127058	0.019107876868881494	97.7623379347656	4.591406049773692e-23	0.0006548346711635043	0.05169031547529751	0.009020096414352159	0.00033466598249685443	9.390512683601854e-06	126.81262537083728	0.8502660915731222	512.1346896256949	43.14064846329337	20.246381338055613	0	5042
210.85896407324822	0.0011646547680146076	0.021063146069044254	97.96029795788428	5.548051900606177e-23	0.00019903329370804686	0.0783953796026499	0.012015476733777015	0.0018095807442197554	2.8994987658945724e-05	124.4574821572691	1.0655256531590742	485.70224494787647	33.01483002130385	19.168169803275067	0	2358
211.1056543834855	0.0018189505618276397	0.0038627476753008666	97.82997574323814	1.7680293945709016e-22	0.0006958434944633456	0.03929154088686053	0.011414487557246422	0.001553484335710579	0.00011464300618444764	123.54845986471099	1.144943851516995	494.8850877734266	64.13801490726715	20.360646512765832	1	3302
211.25494822609235	0.00033879399718258417	0.03663042548497302	97.81146798880371	5.804944536245081e-23	0.0009718473391774493	0.05135114745501514	0.0125537259347197	0.004835539634920265	1.4516002310245006e-05	127.43916322665272	1.1806455051954186	462.7987955104712	31.179223350784895	21.094514064537293	0	8831
211.16683619165448	0.0017060636954909698	0.01405847546674211	97.94357742362749	9.301824375723274e-23	0.0006957008194888653	0.04557073846920973	0.013599707194074958	0.0023329854147309485	2.3319075908443324e-05	126.98296260355727	0.8460173262143534	464.3551371045173	54.53435092702507	27.549800599683046	0	8037
211.1097700076912	0.0010409201848463063	0.020506536997284584	97.9369118693093	9.056045470261872e-23	0.0005777895686727993	0.04383223841745472	0.010207450985283882	0.0019343537469004373	5.0424503924141975e-05	127.75349429800586	0.9312121855432581	501.1718836030768	60.12843208666018	32.48617146939043	1	7044
210.980300297605	0.0014147354097170702	0.008223973359119573	97.90856731758836	4.3041244032120303e-23	0.0005266524301262075	0.04472670861970119	0.009111273857822332	0.011320698915910742	7.505933216527512e-06	127.90122429275473	0.9644471187583131	509.7826668892178	37.196428279197974	31.09464821608253	0	9614
210.96443966356796	0.00024936615745671704	0.03696682720950081	97.64046204721281	4.54373388546945e-23	0.000952240745678546	0.05767119571796428	0.013637864881584751	0.003025625560347389	4.573748254043268e-05	128.22843716623188	0.899883943361377	457.2345401441991	51.41758580963401	22.219275846688443	0	3285
210.8336221225824	0.002181036903512927	0.016907115618388636	97.85201477052226	3.625782246850398e-23	0.0014882514468373394	0.04497683397717187	0.01350989907999448	0.00923314702508107	3.1293151752287234e-06	124.60725418212112	0.8268030462086577	464.0872013210404	48.39171795008674	21.78417800599285	1	2788
210.91519254969214	0.0009369630767188229	0.030851404435785428	97.7745441932892	9.437739602382775e-23	0.000793539688973324	0.05291092672815275	0.012593147781760346	0.0009306948025740911	1.8612126389375525e-05	127.0389186465176	0.8927309892181784	472.489226977947	42.50922615786706	23.00089209727054	0	7528
211.1039600398343	0.0007552175621411815	0.033230169542527284	97.8380798322243	8.473810652901976e-23	0.00031866898514547846	0.03375671882965469	0.011452194599978028	0.0064380745221496154	1.6311452157184446e-05	128.77552693051476	0.9140133391978201	483.56660192086474	28.95773126015714	39.57441136204812	1	7852
210.8293836693062	0.001615272732498603	0.021284816636410336	97.90331386748991	1.192324936689218e-22	0.00023674553091814068	0.05546539461525902	0.01260164232231201	0.010892190945380508	1.3204968827299892e-05	127.40441541708591	0.8120109476915867	461.35115149618053	31.580163562924206	45.206392785967324	1	6740
211.13190272227865	0.0014031555792126023	0.03596924038612144	97.96919428272045	3.561742645758978e-23	0.001014954878534775	0.07846244846295658	0.013162444777661505	0.0023099557484637843	8.112501494629367e-06	126.48609438489517	1.0414454799671213	467.0676256784558	50.59435597141422	29.83108612937191	1	9259
211.09365227623564	0.0010011154885639986	0.0069237296375539124	97.87136617493825	2.3707975176605698e-23	0.0015469474271647295	0.020305417108946178	0.01419998756739964	0.007343033242944301	5.359100437574022e-05	124.61242616732896	0.863503454928162	452.83332695524956	51.58726679472969	30.82870659268735	0	9488
211.1836069970053	0.0010962544574647933	0.02008904443016115	97.86818628346165	2.482016440248383e-22	0.00037377555360604167	0.08192504204869641	0.01314229942234613	0.0022154782130424247	1.8484758025493955e-05	127.27794544490449	0.8582404605631029	470.64322312344535	42.92951610335257	24.666097099934507	1	6069
210.9863723124842	0.0014263292338012894	0.008588270054705688	97.73286810845543	1.1306134711979999e-22	0.000518484416218932	0.031466548250883485	0.015957139614360752	0.003927871477367596	6.397861216249448e-06	122.47776608478169	0.9121730766366292	442.78225180675554	52.22588795368985	25.809601946463427	0	8251
210.91692992673885	0.001194187118294604	0.039238406463109436	97.73875089021413	1.5428906598992786e-23	0.0006467539689533286	0.061558205854843596	0.012177595321570837	0.01182612033087585	1.8323931322974117e-05	126.11163673576617	0.8132135995413116	467.1204657771898	44.667959783120715	28.366650032207527	1	7844
211.29412934881162	0.0005839154283595202	0.0635521196259541	97.96794337459349	6.722397432196193e-23	0.0009100240114969968	0.08050541123332389	0.01364638396370527	0.0035808779558838236	1.8262055965909877e-05	127.22917843038951	0.863284843251047	455.74734685741026	51.40434773734005	33.666883731413606	1	1817
211.0724722049391	0.0012016149435294917	0.04876953156293175	97.72722487638038	9.272393416525252e-23	0.0009745782764909232	0.08365043234115156	0.01509631547742142	0.0008676703532335289	3.7453909718306886e-05	128.4458235393352	1.0900469333165212	447.8785139813304	43.82240064159579	43.70233948010876	0	4920
211.042032288426	0.0006677955269885771	0.014116167322948838	97.89860879617568	9.05170466042136e-23	0.00020194459312252857	0.048596564977624816	0.012614746839226807	0.0029680198844318105	5.1592712457216714e-05	127.70100252455202	0.8627312777102019	471.13009906891944	40.96517555363198	21.792526793608396	0	5063
210.84725288970466	0.000521634549300359	0.06721182552411542	97.97402603499883	1.0009950702591574e-22	0.000234838129289547	0.06430199362127663	0.013539295291889623	0.00156993906869146	1.1787970049973273e-05	129.10193717348156	0.9070154492475017	444.9096539656178	34.84215916039594	27.196403558371347	1	6714
210.82735208548732	0.0016914980788909565	0.11753221210363762	97.9883645805708	2.816262626669443e-23	0.001021192044077062	0.1703714992740751	0.014221510909678405	0.002649871003202941	5.883239181793701e-05	123.62487264609378	0.9994228581202973	461.28675479254906	57.526413114325244	9.8674348423953	1	4391
211.10882454343493	0.0019117142442923291	0.0428733928240439	97.9024974200695	6.403452955759872e-23	0.0007282313873852346	0.06565534045202816	0.0140411480879356	0.0015685194214207978	3.851131561145544e-05	125.40556265652387	0.9878040182163909	452.53838853265563	41.91103535954174	17.198885550087216	1	3647
211.0665275001789	0.0009614073386609395	0.03184676792078841	97.74445957180836	4.780728120434948e-23	0.0007549889250878467	0.06494216448472545	0.013321034044914722	0.0012982728568574089	3.9406792108514436e-05	129.23199338050745	0.792822084778188	467.7563361261899	58.53786689386815	30.674010256415823	1	1179
211.00559598896558	0.0004217980262226254	0.01815073460073603	97.83604149572055	1.680569687634271e-23	0.0010151077149628763	0.030427352194723672	0.01452709003093849	0.0050698280717272805	9.991925713189427e-06	127.12726378470668	0.8596922409926153	454.3630637994942	60.05502732674604	34.67885678368864	1	4037
211.01293806849807	0.0019164917812526615	0.02485019480149002	97.69229658078967	8.634507528694468e-24	0.0006852120357518806	0.06007643038699315	0.011303065680315022	0.003088542256452622	7.124556362344827e-06	125.87157544235464	0.9659438246673094	483.16701120819135	50.100285871092446	30.493826209194452	1	3484
210.87019822204545	0.0012368880897944154	0.014996185421937668	98.03909698616695	1.4921552735151292e-22	0.0006565193632701392	0.07063967300945549	0.010170108070866005	0.0018330811259711052	4.161665168443102e-05	125.34077004883868	0.9238458078305806	491.2553437429544	60.56708255244286	23.011524111359286	0	8823
211.04666305337122	0.000428656685497188	0.03055983388114832	97.87535236750574	7.543480425077528e-23	0.0009051170523791149	0.04066427701635013	0.013265398528084062	0.002469814852632997	1.4108826176778064e-05	126.04625289682625	0.7451215282430237	453.6351740683337	54.268549216101505	12.67238520802158	1	2459
211.04216618349486	0.0010261856429123976	0.07604227671779755	97.55471220013091	2.0263727092333216e-23	0.0012808580637872595	0.07874663738744503	0.012751777252439554	0.0008720759557682979	9.046890453333779e-06	122.96699756387926	0.8182980476367595	470.4100115748316	57.749260103877596	19.549158641873273	1	507
210.88332586242555	0.0005981627619104161	0.08095433936502165	97.8664240199785	2.1124194220833518e-23	0.000730038172925741	0.08586673975569133	0.013947937485656602	0.008252939898496923	4.675630070572072e-05	127.71701469189132	0.8912324296938562	456.50515509507267	44.05491071584934	23.79451302543015	1	2047
210.84996331657408	0.0008448932560701754	0.046771140883054535	97.78521132776488	5.680481481394482e-24	0.00034924620496240994	0.09051553363499111	0.015407180260789138	0.0033870830535891933	3.1054807227715394e-05	124.69106820936318	0.779246709207771	441.89831942432625	39.171755631241766	22.53909593506136	0	6059
210.89970027081134	0.000728606907191809	0.05592331696038189	97.97843982059409	7.071772602226354e-23	0.0010064821023665215	0.06835245694650958	0.014480918698624098	0.004318638547498547	1.2134343235744266e-05	123.6297706911411	0.8688816128084587	450.7099517695179	55.11375966079569	28.83442738109749	0	8384
211.1041710049692	0.004383373658020087	0.030960389017524872	97.71131336744276	1.90012851404638e-23	0.0005816452686308257	0.12793157048840054	0.01400319264420444	0.0029186448799076166	8.137551051981747e-06	129.22084276691535	0.92528617755654	456.90069553879687	41.565537782295564	18.225388145314064	1	3003
210.82996710440278	0.007299194425586202	0.016431403106506953	98.0167154154736	2.0144075250604806e-23	0.0010181279943246922	0.10425732903172974	0.01181964698826573	0.0017090046699086822	2.1656620120614568e-05	124.55130847078678	0.8237505943173596	478.4864606679408	51.177666485059476	31.56603976241605	1	2045
210.92802185995546	0.00036156158164536305	0.01546622834219733	97.86904730356065	1.4707204997682301e-22	0.00019620879869962344	0.029022409212415543	0.012855566887262655	0.005483708166210872	1.0867335884133938e-05	128.92330230707236	0.9170706416917358	470.4799323486276	48.121507154627324	29.94382684024725	0	6512
211.0217813157941	0.0007742641765784742	0.023414195653698747	97.66242095304517	1.7052393843979273e-22	0.0009602999002229788	0.047577691499190215	0.012733099635619879	0.007033512808977596	1.6320389161723235e-05	128.15675586290658	0.8641801026907723	464.13097659622986	55.536574948095726	42.442226391853815	0	7414
210.89575020862085	0.0022979585632361904	0.033126615149963845	97.9481888011033	1.4885738212523355e-23	0.0014450431796467866	0.07814761803265087	0.012361256503386967	0.001955380398897979	9.038321647973596e-06	127.00141544816636	1.1588033753050684	471.15917082827406	54.61187248917729	15.347524360957356	0	2043
211.22549824961348	0.0007764389636090633	0.01623723144526366	97.53188435711373	3.972805093659127e-23	0.0006661171442753995	0.04022580787643356	0.014022536036354312	0.0016950188426741025	7.322629738011551e-05	121.06161853488736	0.8586367707969206	459.03364582552905	34.27703622964345	27.380504570156436	0	2094
210.9879124260648	0.002980893628288852	0.03849098699222652	97.67766382798713	4.9324112547846195e-23	0.0005986413897590532	0.08798310010653362	0.013259738758550153	0.00255154153329095	0.00022287290785024638	126.35510588939998	0.8767205178987766	459.89416327905866	43.78532351083625	15.161468525471319	1	4965
210.88410891166058	0.0010174663829716744	0.01307814626431459	97.6874731405805	3.831656833589338e-23	0.0006591162921862248	0.04920447915472796	0.013493657954303533	0.003305093784772859	4.3829339410435734e-05	125.43940556167921	0.952824913975795	462.90634143915565	65.10611652644305	13.290812005067176	0	3297
211.1902959022526	0.000397732312281761	0.015535773268219793	97.9029747403169	1.3842393816259895e-22	0.0006878294106103975	0.04833426474439729	0.013192120628106686	0.006854748506530187	1.1367499801090754e-05	128.6997344489749	1.0131755765956403	462.68390081715205	44.49833086533003	31.347445215662592	0	2139
211.14290583105202	0.0016789960847353625	0.036201117898170265	97.87230234485001	6.741710498214046e-23	0.0006289642288227423	0.0665047533860259	0.01114779391715183	0.001483505402732763	4.567963805853105e-06	122.49465791780841	0.8425413391958201	484.79306627259183	54.99076519956835	37.62536802661122	0	9877
210.90570956308295	0.0007769007859701969	0.018690832243714307	97.8284355407177	4.9812245337028794e-23	0.0009105933898145366	0.028353577999200328	0.01135547726621224	0.005150878801198014	7.042274764111669e-06	125.76822376827322	0.953610577904518	484.41495893774936	53.47900111636927	36.55234751872152	1	1503
210.94795322838775	0.0017032972630348076	0.02311698120835614	97.94571760910614	3.626525241181489e-23	0.0006464412274898567	0.05043075039042499	0.009636759488558506	0.007976481853384417	3.411528569018331e-05	126.88746148229093	0.9837710730407118	506.4053300661144	61.094568944855006	15.926808574318807	1	1581
210.9392835134148	0.00036954377004641645	0.028058602376021726	97.83882330056076	5.334510506167193e-23	0.0003172042292323259	0.04948954554362983	0.010567875353952106	0.0017690401070237815	3.619138362801328e-05	125.3627505692272	1.1779146391546291	483.63382027663357	27.403421696440404	22.02728927591537	0	25
211.12033910850116	0.0006520144948575709	0.019662654468853798	97.85119165992414	7.875668106157985e-23	0.002613029483210494	0.030284927467676134	0.013390633047224971	0.0028573966140612267	3.2408035627438003e-05	123.53577266416976	0.7603208761162235	463.8436762356514	60.144011608409414	15.432803672471806	0	3371
210.99133879017495	0.00042999193352250936	0.02642996106030512	97.74234611243804	2.7572204021295305e-23	0.0015888047360504683	0.04955259752343855	0.013822728222381493	0.004388933656732973	4.754399928508233e-06	130.30771348861722	0.8429057210880393	459.1213127820627	55.16371418043078	30.379609702566526	0	5693
210.94283434167878	0.0013034061426425178	0.017899559433277135	97.81398652698323	5.893712618150067e-23	0.0002006496858944342	0.07423755302337535	0.013895003407048556	0.004164244662724614	5.475528452445592e-06	127.77712667889725	0.9382298677879216	461.57441010158254	35.89868155270155	17.4527523461219	0	5531
210.99172254154516	0.0014226199541269165	0.029666552220170624	97.88930494803462	1.2669441655161231e-23	0.0011498657054880264	0.04407104882796422	0.01262593532512195	0.003626525752948344	1.0314513720498698e-05	124.01854439404552	0.9705343737808614	475.1386990393352	50.569124089049254	11.175459883561906	0	3708
211.05564130183754	0.00025589289618215753	0.011964920076271032	97.8129812087549	9.417526553237403e-23	0.0006110246141335201	0.01849065530926346	0.013605223443499364	0.014259448937614683	9.895322614191495e-06	125.20116363921179	0.9818529811343351	465.91126034938816	38.8590063813317	32.932728845164796	1	6191
210.96655813532686	0.0015216478850693638	0.020502721563482484	97.66209395835223	8.245834988557858e-24	0.0007736806643990613	0.05211963686327575	0.011380850998508359	0.0012576673969585768	2.0861952247129824e-05	127.2191871264144	0.8764459630671022	483.26192915531556	56.879902495838365	19.595237000295842	1	8107
211.1041397416352	0.0016924129929275086	0.025432659105035695	97.86384256854507	3.829839242220374e-23	0.0009407862327874344	0.0611576632236978	0.012594222893997063	0.0036847445625217386	4.1983580719595594e-05	126.4661185280699	0.9804074494670112	466.9702443599575	62.999781378552946	38.906247078269296	1	9531
210.9674934633751	0.002568611538426401	0.014395398491089435	98.1870597630822	2.1317141756742935e-23	0.0003073643968580792	0.10055646486203944	0.012855761339293307	0.009257493812690863	9.598248861056059e-06	129.4710964822175	0.913780547452366	464.4204808852203	47.136537561821676	34.90541599486465	1	8916
211.0832943464242	0.00015484614764467208	0.01759454819609015	97.74030811831324	2.115255900704483e-23	0.0007724551425080141	0.021534945034709475	0.011632874679434397	0.01631109982746812	8.831579712159536e-06	126.04874966179037	0.9069067633681708	490.6470731782735	37.31121102191508	24.855702399870456	1	1149
210.99887832708316	0.0026712846022514595	0.030606067530320566	97.70793945478219	9.299390372298038e-23	0.00025493988114481627	0.09801066078813442	0.012018834519583643	0.001288376291382385	1.3068844797449163e-05	126.81547376801541	0.8118936964618794	477.0518573959317	43.956310846918	27.426910924297964	1	8279
211.00572211054276	0.0017046394749193013	0.030269116602975505	97.99658615887162	4.644942453431758e-23	0.0009241513324857674	0.11895304122127157	0.014371535862324567	0.003675293715710936	8.453280452591926e-06	127.17280649358445	1.0130100347447808	459.3852794191099	55.252582055920286	30.82473528092021	1	5250
210.89226230838847	0.001813696306812861	0.0814189268510071	97.57573521064224	6.140738719374092e-23	0.0014642750346329403	0.0739945683523405	0.012144480974917321	0.00649557112171619	4.448775232480463e-06	124.44928637435676	0.9807193521354519	468.5225783791537	47.382556856117695	35.0339764308367	1	4335
211.16809254005062	0.0012643241377381356	0.013261437737028594	97.8017250732818	1.6069753521879822e-22	0.0009053110215807635	0.03558162054281542	0.011118322750593872	0.0030814543055579	2.3567079808155805e-05	123.04056352047392	0.81982450320639	470.8335267539196	52.474059488975996	24.678846569433105	0	4891
210.99291064831468	0.0007347577836041943	0.011407003839476234	97.95061646044564	5.0388548565574266e-23	0.00035925185100322714	0.030183316668398564	0.014194992722053263	0.00276112159120569	3.705869697407628e-05	125.70488902190583	0.8069640986871788	454.6405855131219	40.52792285222113	20.307179232162294	1	593
210.95452420392067	0.000980904455144451	0.05609125997512649	97.85364006730516	4.18372602671326e-23	0.00017330373195123755	0.08819694304485523	0.011856228155316116	0.004319023932795462	1.925333229455058e-05	132.83564944129142	0.9018609477970562	464.5412809709676	36.38516079257132	27.637369693212186	0	9289
210.88830467930532	0.0009685118575368462	0.01192686845269828	97.88585978466698	3.9021430957013856e-23	0.0006946152477028017	0.043954691991838726	0.013213070890056166	0.008781167290525494	1.0402152225001584e-05	128.89328019573443	0.8885247873116551	471.9035000675065	44.43491717472497	23.000447502156245	0	9013
211.13002849040925	0.0008580186398215046	0.052566074098068925	97.8610827570107	2.954460601268069e-23	0.001943049304540951	0.06171719391206726	0.012432253983751192	0.004823108219138859	2.167645237677691e-05	127.39513762066021	0.9747213108044724	479.02027566094307	45.33027106828497	20.46274866694342	0	5700
211.00069808840078	0.0011309357552118607	0.03225593855825483	97.94590290028607	5.1288641444531855e-24	0.0012134201583589614	0.053583503642987446	0.012176900293481882	0.003329298411570457	3.0974892413592926e-05	129.5859948433093	0.7816849395445749	472.3053401137326	65.6870489515467	29.19308610106972	1	6192
211.1933795914878	0.0005903605111048964	0.006498960911732974	97.79371919454745	6.340977284194646e-23	0.00034318797125976045	0.026161890784420452	0.011876220562237503	0.006304866950760916	4.938405631188468e-05	128.1182357025485	0.7666219127974843	468.94745048793817	42.64722007741101	40.37679485388081	0	8588
211.03805746110004	0.0010715881600311442	0.020145600367270745	97.68004710057647	4.588224774821495e-23	0.0005016348365120651	0.02845211046108778	0.009272453163984791	0.0015723332679808335	3.570085241335194e-05	126.11052336529664	0.9165919552219863	507.2172204296892	45.05406482261652	14.694547885296442	0	963
211.19440024413475	0.0006316642932354629	0.005548028782941524	97.59755985119773	6.623036089065708e-23	0.00042652058677479716	0.023302918960384084	0.012439513423694364	0.0026670279262641663	3.566556823328393e-05	126.02836060814766	0.9579268147826956	474.448925382017	50.14325099992374	34.47858191684928	1	2456
211.12248661623798	0.0012748949329597803	0.027961652458930612	97.92334928165444	8.689297870405846e-23	0.0008225475769353439	0.07011476079211386	0.010865584267663543	0.00426522222513286	1.9186775186969407e-05	127.5923639953016	1.0178762175653158	492.03034464786	49.85080284158506	33.61850389768456	1	5508
211.12000032866038	0.0015073451664044926	0.02575482658092899	97.63187337656575	7.039079088135778e-23	0.00047654206875591474	0.07486949064616635	0.01412740153571971	0.0014089476166373159	1.1259465894388652e-05	131.10536663589295	0.7127617447184234	454.4773965407466	51.964541005872604	19.839152929629513	1	9199
210.82414309543572	0.0010819629594608336	0.026223588976676232	97.75790961196688	3.418929441735086e-22	0.00030028488218254555	0.05799937727842091	0.012370662513989925	0.0016723853872320981	9.809140400245365e-06	124.70220690809559	1.0452740810111776	468.7465200987693	38.74679231567429	34.48809911249513	0	3187
210.99855077962022	0.0005721108977230181	0.009409695947112117	97.91115681023686	9.532808827502178e-23	0.0007061019354010108	0.02659057390731619	0.014174744743559902	0.009273623699812916	5.250577022789287e-06	127.12284656434338	0.8323370246457753	449.416769228026	38.33985119408683	33.43582700180525	0	1165
211.04329661222255	0.0004984308803839948	0.08257747794736121	97.85845751292219	1.998889108442592e-23	0.00019128413773134028	0.09053237713323734	0.011787071279494485	0.002226857228127414	8.258710119215356e-06	126.16681267703005	1.1139181124197552	479.179649294062	34.12441638231834	12.729571254516772	0	3695
210.95441427846185	0.0037423524710734194	0.028496956051869273	98.16301157535663	5.111907780459951e-23	0.00112639053821941	0.10444490484488836	0.01272726517888419	0.007394075936395142	2.402356885403794e-06	125.3402981503025	0.8089498973146276	461.99189956981286	60.40268811850819	31.646773323853182	1	8961
210.94417078769348	0.0008342204234047415	0.044124156138215555	97.85334477070948	5.162431241884731e-23	0.001291528516990245	0.041279694071279814	0.01113295321932408	0.0024658159739034216	5.891967110795909e-05	127.24807980364194	0.9784312962471179	496.86545693980275	35.085062615355426	22.589906124720187	1	5883
211.00563810455864	0.0031424925984658678	0.04780962747919905	97.94086425398545	2.471999176297823e-23	0.0010883254606027988	0.06692478817947926	0.010895946562985566	0.005508329719399372	1.643543725593767e-05	127.2096497223399	0.6345628783137568	483.13363507900516	50.142890322841716	29.281502612725138	1	6765
211.1354804863807	0.0009441604101627799	0.00827603094560116	97.93577172888338	7.945165590253633e-23	0.0005389205191084677	0.024838715902807187	0.01092987976439053	0.005093385357438294	0.00013241848375252066	129.91866848095427	0.9349106238108965	484.85135334531793	46.56783960314764	17.324481242415658	1	5902
211.18937839165835	0.0006962783199024315	0.06913303778135434	97.80820431503297	1.2336093973433037e-23	0.0007965751815946068	0.07380815984057544	0.015348495283480524	0.00256258762312537	1.751580615797841e-05	125.30657676379421	0.8281569104612109	451.43852825256204	47.22825720258176	40.83683997602951	0	4508
211.0836075027434	0.0005949344420514463	0.0035157997720571075	97.79663434761505	4.428572951238638e-23	0.0007837517848413696	0.01676485652638278	0.0126159696183627	0.002286186035828848	4.340786184180241e-05	129.3435662459246	0.9705034815078415	475.17538167277945	46.334121535540994	23.320936021939115	0	6579
211.1280273878936	0.0007832363214822351	0.03712430715419631	97.54299461158165	7.836596157213953e-23	0.0004952484355291648	0.08010690629166645	0.011565329697460169	0.002502073499967181	1.077558055442137e-05	130.58755423077298	0.8426112090642417	475.3793141534365	52.454335413057194	40.2384889168667	1	5552
211.23977501201745	0.0008569401557098447	0.01287584405649447	97.88263855668102	2.816556412341122e-23	0.0008886561136117259	0.038057866897202725	0.01402220393236681	0.010854167163640212	4.515692594829585e-06	126.2383234475337	0.8069652437167015	453.2805090065337	41.62144228750524	26.251253203458816	1	2948
211.0412655373637	0.0023094684538984746	0.02325885835964231	97.86100714531048	5.440313830597562e-23	0.0011539340049153146	0.06269292832602014	0.011098392551109877	0.004604011436072268	2.7182396303644173e-05	128.59646574270727	0.9143531956855567	484.25285774972537	49.303626220302014	29.988852275960642	1	951
211.17982921708028	0.0035036526717132127	0.032023555533049745	97.73068659865004	1.8034376929896456e-22	0.0005125673325631449	0.0855912037452245	0.013476420079056983	0.0005627621395623273	1.7741505370872102e-05	128.15710142341982	1.1381885634356432	456.85643893224426	46.588093162369894	25.61257533787641	0	55
211.00527077364498	0.001102983594222905	0.0531746139545465	97.90199469281673	5.201573677621202e-23	0.0009857534102564213	0.07064576083625493	0.013123075199850577	0.0019324633737157996	9.872973983480766e-06	126.14129110229312	0.9222590774971832	462.0832037827636	43.02383713488245	37.35437826916241	0	7390
211.15353971683084	0.002731519511288767	0.022542299662652213	97.85198431191805	3.0750534892657704e-23	0.0005429134292594896	0.059878143721768806	0.009201532920440328	0.0026747226460099175	7.026977994267145e-06	128.93765581330283	0.916040053584595	510.4863930463748	45.702041351872914	40.485625829243766	1	4892
211.36319882857907	0.0003873331492928363	0.03581799377595594	98.04265722411178	3.182975366541682e-23	0.0010431250262428603	0.054764434728671194	0.014280613184356385	0.008399768002300486	6.282354391158262e-05	127.7514262679709	0.9043557917852669	459.64636149359103	39.020467993683575	38.22198455534781	1	1935
210.9363236424153	0.0004543516414075216	0.055384079430502484	98.0833453337613	9.31575661894181e-23	0.0013772827477464143	0.03016461863024828	0.0137390231289292	0.004677591316594796	5.9405011807244525e-05	126.56955718248591	0.7397707526328745	452.3246096162052	41.245333303340715	28.603240606830006	1	4048
211.38681882585746	0.0026181419459458772	0.018368953817731667	97.80474596820856	2.2230498134437393e-23	0.001753840618618142	0.11395627285854193	0.01064907013440515	0.007606528798728512	5.037944313397583e-06	130.01261125185567	0.9189404863615745	485.40861697942535	41.10580272093999	28.795922909740675	1	2355
210.93351429287875	0.002720787105876502	0.025350948132690326	97.63213182556693	1.0893120351678115e-22	0.0015106160031776832	0.045810049909838474	0.011064186025013802	0.0023162272099784215	8.174205894716497e-06	127.44854385725635	1.0053255361370896	483.700688574912	51.115544711791664	22.663899382470625	0	46
211.09400948174175	0.0014800246643433515	0.008875082459607594	97.83573969477358	1.7086848645187788e-23	0.001090768555376553	0.03388484711155203	0.012259516314211122	0.0048745608446668105	6.811061250969444e-05	125.00307894804929	0.9211532963532445	467.7291037614076	47.51947383904748	22.151136537869696	1	644
